#Date,#Open,#High,#Low,#Close,#Adj Close,#Volume
1/17/2007,6716.669922,6732.310059,6672.759766,6701.700195,6701.700195,125633400
1/18/2007,6721.089844,6737.97998,6661.049805,6689.620117,6689.620117,146033600
1/19/2007,6678.810059,6754.549805,6651.680176,6747.169922,6747.169922,172199100
1/22/2007,6753.72998,6766.569824,6682.490234,6687.310059,6687.310059,125663200
1/23/2007,6692.830078,6704.359863,6627.959961,6678.930176,6678.930176,128913100
1/24/2007,6692.649902,6759.950195,6681.660156,6748.370117,6748.370117,168589400
1/25/2007,6743.430176,6771.419922,6703.899902,6719.580078,6719.580078,169103400
1/26/2007,6690.290039,6731.359863,6659.450195,6690.339844,6690.339844,133454500
1/29/2007,6702.450195,6739.5,6683.379883,6726.009766,6726.009766,194267100
1/30/2007,6719.970215,6801.27002,6711.049805,6788.22998,6788.22998,137154600
1/31/2007,6772.830078,6805.089844,6758.850098,6789.109863,6789.109863,160158900
2/1/2007,6821.310059,6874.77002,6820.580078,6851.279785,6851.279785,160415100
2/2/2007,6853.77002,6904.879883,6848.169922,6885.759766,6885.759766,138261300
2/5/2007,6878.669922,6891.129883,6864.189941,6874.060059,6874.060059,102908200
2/6/2007,6881.899902,6906.680176,6862.189941,6875.700195,6875.700195,122316500
2/7/2007,6886.009766,6924.459961,6885.080078,6915.560059,6915.560059,170726200
2/8/2007,6911.240234,6918.040039,6849.850098,6876.72998,6876.72998,135724800
2/9/2007,6890.649902,6928.97998,6890.640137,6911.109863,6911.109863,122616100
2/12/2007,6892.029785,6892.029785,6844.390137,6859.450195,6859.450195,106796800
2/13/2007,6868.680176,6895.52002,6866.069824,6895.339844,6895.339844,113530600
2/14/2007,6912.560059,6965.390137,6907.910156,6961.180176,6961.180176,155336100
2/15/2007,6958.140137,6972.439941,6942.25,6958.620117,6958.620117,133808500
2/16/2007,6955.709961,6979.02002,6941.029785,6957.069824,6957.069824,123210100
2/19/2007,6967.529785,6996.009766,6965.910156,6987.080078,6987.080078,93275600
2/20/2007,6978.52002,6987.669922,6936.080078,6982.910156,6982.910156,121693100
2/21/2007,6999.180176,7005.339844,6922.359863,6941.660156,6941.660156,125000000
2/22/2007,6959.370117,7012.339844,6955.569824,6973.72998,6973.72998,158196800
2/23/2007,6986.069824,6998.27002,6964.5,6992.580078,6992.580078,154215600
2/26/2007,6992.120117,7040.200195,6980.25,7027.589844,7027.589844,145189500
2/27/2007,6988.339844,6988.339844,6814.569824,6819.649902,6819.649902,201984200
2/28/2007,6728.399902,6775.52002,6640.990234,6715.439941,6715.439941,275431600
3/1/2007,6714.25,6756.25,6544.279785,6640.240234,6640.240234,271483300
3/2/2007,6663.600098,6703.040039,6554.049805,6603.319824,6603.319824,221948200
3/5/2007,6510.950195,6563.450195,6437.25,6534.569824,6534.569824,208920800
3/6/2007,6558.890137,6607.990234,6545.629883,6595,6595,156285300
3/7/2007,6605.899902,6633.870117,6584.470215,6617.75,6617.75,133108200
3/8/2007,6643.819824,6713.540039,6639.890137,6713.22998,6713.22998,152530300
3/9/2007,6706.450195,6745.060059,6665.72998,6716.52002,6716.52002,125513500
3/12/2007,6727.569824,6752.180176,6674.990234,6715.490234,6715.490234,114238400
3/13/2007,6716.350098,6722.830078,6623.990234,6623.990234,6623.990234,118494800
3/14/2007,6567.240234,6567.240234,6444.700195,6447.700195,6447.700195,208310100
3/15/2007,6495.850098,6594.330078,6495.839844,6585.470215,6585.470215,170294000
3/16/2007,6564.790039,6614.060059,6528.299805,6579.870117,6579.870117,315862600
3/19/2007,6622.759766,6677.339844,6614.140137,6671.410156,6671.410156,152479100
3/20/2007,6673.680176,6703.399902,6633.810059,6700.290039,6700.290039,158348200
3/21/2007,6696.25,6729.649902,6688.339844,6712.060059,6712.060059,138560000
3/22/2007,6742.779785,6872.629883,6742.779785,6856.959961,6856.959961,180092400
3/23/2007,6859,6902.620117,6828.220215,6899.060059,6899.060059,160262500
3/26/2007,6899.330078,6903.819824,6799.370117,6828.819824,6828.819824,136531900
3/27/2007,6838.319824,6885.339844,6838.319824,6858.339844,6858.339844,119846600
3/28/2007,6830.72998,6843.370117,6788.330078,6816.890137,6816.890137,121059000
3/29/2007,6834.089844,6903.47998,6834.089844,6897.080078,6897.080078,120422900
3/30/2007,6903.879883,6965.839844,6885.580078,6917.029785,6917.029785,120323800
4/2/2007,6911.129883,6945.359863,6891.799805,6937.169922,6937.169922,137571900
4/3/2007,6945.359863,7053.120117,6945.27002,7045.560059,7045.560059,166862300
4/4/2007,7072.509766,7076.209961,7038.490234,7073.910156,7073.910156,130160900
4/5/2007,7074.589844,7103.72998,7068.089844,7099.910156,7099.910156,80532000
4/10/2007,7102.470215,7172.080078,7090.689941,7166.669922,7166.669922,113331600
4/11/2007,7168.100098,7201.930176,7139.339844,7152.830078,7152.830078,117756400
4/12/2007,7150.830078,7152.379883,7087.290039,7142.950195,7142.950195,125189900
4/13/2007,7153.890137,7213.200195,7150.700195,7212.069824,7212.069824,129526600
4/16/2007,7229.060059,7340.25,7229.060059,7338.060059,7338.060059,132126800
4/17/2007,7327.5,7365.509766,7292.299805,7348.830078,7348.830078,125786200
4/18/2007,7341.25,7341.25,7243.419922,7282.339844,7282.339844,133569200
4/19/2007,7205.529785,7248.180176,7155.049805,7242.72998,7242.72998,132535400
4/20/2007,7257.339844,7366.589844,7253.029785,7342.540039,7342.540039,195999200
4/23/2007,7348.009766,7358.27002,7302.430176,7335.620117,7335.620117,14559100
4/24/2007,7342.080078,7342.080078,7218.720215,7270.319824,7270.319824,144275400
4/25/2007,7291.77002,7363.370117,7287.799805,7343.080078,7343.080078,137879400
4/26/2007,7368.540039,7412.529785,7356.839844,7387.02002,7387.02002,188125000
4/27/2007,7384.02002,7395.359863,7333.689941,7378.120117,7378.120117,162158800
4/30/2007,7369.240234,7436.299805,7361.359863,7408.870117,7408.870117,105185300
5/2/2007,7429.930176,7462.720215,7422.810059,7455.930176,7455.930176,148439300
5/3/2007,7472.140137,7483.220215,7420.350098,7476.689941,7476.689941,193288900
5/4/2007,7476.680176,7526.509766,7460.02002,7516.759766,7516.759766,200516200
5/7/2007,7523.950195,7538.589844,7508.100098,7525.689941,7525.689941,102939500
5/8/2007,7515.009766,7515.470215,7413.009766,7442.200195,7442.200195,144448600
5/9/2007,7471.950195,7489.859863,7427.25,7475.990234,7475.990234,137288800
5/10/2007,7477.439941,7494.180176,7400.419922,7415.330078,7415.330078,138288800
5/11/2007,7386.799805,7482.359863,7304.609863,7479.339844,7479.339844,169749600
5/14/2007,7505,7527.959961,7446.109863,7459.609863,7459.609863,158509000
5/15/2007,7432.660156,7520.529785,7418.259766,7505.350098,7505.350098,169196900
5/16/2007,7483.430176,7523,7460.290039,7481.25,7481.25,132974700
5/17/2007,7502.120117,7528.620117,7483.660156,7499.5,7499.5,79082700
5/18/2007,7498.569824,7613.620117,7490.509766,7607.540039,7607.540039,181684800
5/21/2007,7614.040039,7644.439941,7599.490234,7619.310059,7619.310059,133033600
5/22/2007,7623.640137,7676.870117,7608.759766,7659.390137,7659.390137,158140900
5/23/2007,7665.049805,7739.060059,7659.799805,7735.879883,7735.879883,174776100
5/24/2007,7716.180176,7774.359863,7669.049805,7697.379883,7697.379883,163960600
5/25/2007,7672.950195,7746.919922,7658.27002,7739.200195,7739.200195,126158500
5/29/2007,7758.859863,7787.549805,7735.799805,7781.040039,7781.040039,109111000
5/30/2007,7741.950195,7768.75,7675.890137,7764.970215,7764.970215,127208600
5/31/2007,7790.930176,7895.709961,7790.930176,7883.040039,7883.040039,175704100
6/1/2007,7891.200195,8001.629883,7889.740234,7987.850098,7987.850098,202861600
6/4/2007,7973.680176,8010.390137,7936.180176,7976.790039,7976.790039,161557700
6/5/2007,7987.109863,7996.609863,7880.350098,7919.830078,7919.830078,169080100
6/6/2007,7916.709961,7925.839844,7723.549805,7730.049805,7730.049805,173910100
6/7/2007,7750.379883,7786.939941,7590.169922,7618.609863,7618.609863,175096600
6/8/2007,7576.009766,7644.959961,7499.430176,7590.5,7590.5,191965400
6/11/2007,7623.330078,7706.100098,7623.330078,7706.100098,7706.100098,130639500
6/12/2007,7693.600098,7740.02002,7629.459961,7678.259766,7678.259766,129562200
6/13/2007,7652.589844,7701.009766,7595.689941,7680.759766,7680.759766,143565300
6/14/2007,7753.180176,7850.72998,7752.040039,7849.160156,7849.160156,168271700
6/15/2007,7861.220215,8032.970215,7860.330078,8030.640137,8030.640137,494012200
6/18/2007,8044.72998,8095.759766,8013.580078,8036.120117,8036.120117,155610800
6/19/2007,8044.589844,8074.109863,8011.290039,8033.52002,8033.52002,130907800
6/20/2007,8066.180176,8131.72998,8046.640137,8090.490234,8090.490234,163469700
6/21/2007,8050.649902,8060.640137,7905.180176,7964.709961,7964.709961,170833300
6/22/2007,7977.259766,8013.600098,7925.129883,7949.629883,7949.629883,119298600
6/25/2007,7896.910156,7942.939941,7829.779785,7930.609863,7930.609863,115693200
6/26/2007,7882.390137,7904.529785,7817.390137,7860.52002,7860.52002,143860800
6/27/2007,7820.350098,7822.350098,7750.620117,7801.22998,7801.22998,161775800
6/28/2007,7847.439941,7923.589844,7847.439941,7921.359863,7921.359863,121148000
6/29/2007,7947.160156,8007.740234,7901.600098,8007.319824,8007.319824,117009200
7/2/2007,7969.27002,7981.359863,7916.470215,7958.240234,7958.240234,96965800
7/3/2007,7985.259766,8066.830078,7985.259766,8050.680176,8050.680176,127270500
7/4/2007,8057.680176,8090.220215,8055.25,8075.259766,8075.259766,82003600
7/5/2007,8101.890137,8115.060059,7968.790039,7987.129883,7987.129883,116811800
7/6/2007,7987.120117,8048.439941,7947.069824,8048.319824,8048.319824,93529000
7/9/2007,8077.180176,8119.799805,8058.77002,8077.390137,8077.390137,105793400
7/10/2007,8081.72998,8109.709961,7934.850098,7964.759766,7964.759766,143215800
7/11/2007,7922.22998,7922.22998,7799.930176,7898.540039,7898.540039,148155400
7/12/2007,7921.759766,8053.620117,7880.919922,8053.430176,8053.430176,142899600
7/13/2007,8089.560059,8151.569824,8065.109863,8092.77002,8092.77002,117673400
7/16/2007,8101.529785,8130.720215,8074.970215,8105.689941,8105.689941,94063200
7/17/2007,8090.009766,8090.009766,7995.439941,8038.209961,8038.209961,130163400
7/18/2007,7987.52002,7990.359863,7879.140137,7893.609863,7893.609863,140728200
7/19/2007,7934.02002,8010.75,7933.189941,7991.209961,7991.209961,144730100
7/20/2007,7986.850098,8006.22998,7864.180176,7874.850098,7874.850098,150099200
7/23/2007,7880.290039,7944.209961,7836.419922,7944.209961,7944.209961,117284200
7/24/2007,7916.359863,7933.580078,7806.22998,7806.790039,7806.790039,130574400
7/25/2007,7747.930176,7790.200195,7659.609863,7692.549805,7692.549805,222132700
7/26/2007,7708.319824,7731.169922,7506.040039,7508.959961,7508.959961,237004000
7/27/2007,7437.109863,7535.370117,7372.890137,7451.680176,7451.680176,253697500
7/30/2007,7460.709961,7503.169922,7386.600098,7456.310059,7456.310059,178765700
7/31/2007,7507.959961,7632.830078,7501.529785,7584.140137,7584.140137,194361800
8/1/2007,7472.359863,7544.700195,7396.359863,7473.930176,7473.930176,193131400
8/2/2007,7518.910156,7568.200195,7502.720215,7534.129883,7534.129883,158192400
8/3/2007,7549.819824,7566.640137,7419.839844,7435.669922,7435.669922,156695600
8/6/2007,7390.879883,7471.75,7382.959961,7444.450195,7444.450195,172699700
8/7/2007,7481.350098,7534.930176,7459.089844,7513.660156,7513.660156,167294200
8/8/2007,7538.970215,7614.240234,7531.709961,7605.939941,7605.939941,199102400
8/9/2007,7578.120117,7581.790039,7426.049805,7453.589844,7453.589844,253241900
8/10/2007,7373.910156,7386.410156,7293.52002,7343.259766,7343.259766,284185900
8/13/2007,7380.180176,7476.700195,7380.180176,7474.330078,7474.330078,167576400
8/14/2007,7441.5,7492.759766,7383.319824,7425.069824,7425.069824,139869800
8/15/2007,7391.47998,7470.939941,7343.25,7445.899902,7445.899902,162416800
8/16/2007,7360.279785,7360.279785,7240.779785,7270.069824,7270.069824,289458700
8/17/2007,7241.620117,7497.649902,7190.359863,7378.290039,7378.290039,318779800
8/20/2007,7400.450195,7450.390137,7386.549805,7407.529785,7407.529785,126765200
8/21/2007,7427.52002,7469.859863,7345.129883,7424.75,7424.75,126983100
8/22/2007,7429.009766,7525.709961,7424.120117,7500.47998,7500.47998,134503500
8/23/2007,7560.910156,7591.52002,7511.910156,7511.959961,7511.959961,133759000
8/24/2007,7490.819824,7526.140137,7459.950195,7507.27002,7507.27002,81587700
8/27/2007,7525.589844,7541.870117,7475.950195,7485.990234,7485.990234,61657100
8/28/2007,7476.990234,7477.27002,7419.680176,7430.240234,7430.240234,104943600
8/29/2007,7383.089844,7451.970215,7353.819824,7439.180176,7439.180176,127350600
8/30/2007,7469.450195,7529.75,7416.660156,7519.939941,7519.939941,117637000
8/31/2007,7554.600098,7659.720215,7536.779785,7638.169922,7638.169922,139201700
9/3/2007,7643.640137,7677.669922,7630.850098,7648.580078,7648.580078,76223600
9/4/2007,7635.410156,7725.339844,7595.450195,7721.77002,7721.77002,106861400
9/5/2007,7700.759766,7717.160156,7588.029785,7588.029785,7588.029785,119087900
9/6/2007,7618.339844,7644.430176,7510.77002,7621.720215,7621.720215,140667200
9/7/2007,7612.919922,7629.859863,7420.830078,7436.629883,7436.629883,165384100
9/10/2007,7437.689941,7467.450195,7369.700195,7375.439941,7375.439941,124966700
9/11/2007,7409.25,7481.97998,7409.25,7457.899902,7457.899902,105005600
9/12/2007,7458.680176,7477.990234,7420.660156,7472.990234,7472.990234,124479500
9/13/2007,7459.430176,7545.22998,7430.640137,7535.970215,7535.970215,139719600
9/14/2007,7514.620117,7522.120117,7445.410156,7497.740234,7497.740234,141051200
9/17/2007,7497.089844,7530.810059,7433.22998,7479.850098,7479.850098,110316300
9/18/2007,7460.040039,7588.419922,7452,7575.209961,7575.209961,154348600
9/19/2007,7629.109863,7771.02002,7627.75,7750.839844,7750.839844,193660100
9/20/2007,7728.779785,7745.25,7696.939941,7735.089844,7735.089844,120247500
9/21/2007,7722.970215,7809.240234,7714.810059,7794.430176,7794.430176,335113800
9/24/2007,7777.200195,7797.620117,7762.049805,7787.919922,7787.919922,127771200
9/25/2007,7755.169922,7786.930176,7717.439941,7769.439941,7769.439941,129871200
9/26/2007,7797.339844,7815.490234,7788.439941,7804.149902,7804.149902,115203700
9/27/2007,7844.419922,7882.180176,7837.339844,7853.790039,7853.790039,140561000
9/28/2007,7850.939941,7880.419922,7790.22998,7861.509766,7861.509766,132380500
10/1/2007,7851.290039,7922.419922,7831.399902,7922.419922,7922.419922,114359700
10/2/2007,7937.220215,7971.129883,7924.140137,7946.790039,7946.790039,140926100
10/3/2007,7952.379883,7964.399902,7928.560059,7955.299805,7955.299805,98874100
10/4/2007,7940.649902,7966.810059,7911.859863,7944.990234,7944.990234,110092300
10/5/2007,7954.25,8014.160156,7946.339844,8002.180176,8002.180176,121482600
10/8/2007,8008.759766,8017.77002,7968.25,7974.370117,7974.370117,120039500
10/9/2007,7974.870117,8012.870117,7955.040039,7980.439941,7980.439941,110004400
10/10/2007,7985.97998,8009.339844,7955.930176,7986.569824,7986.569824,127217000
10/11/2007,7985.680176,8063.830078,7981.529785,8033.689941,8033.689941,162573600
10/12/2007,7995.589844,8041.259766,7974.870117,8041.259766,8041.259766,142846600
10/15/2007,8039.799805,8039.799805,7951.259766,7969.470215,7969.470215,110806500
10/16/2007,7946.120117,7964.600098,7927.779785,7962.640137,7962.640137,143544200
10/17/2007,7944.529785,8017.040039,7941.509766,7985.410156,7985.410156,127654400
10/18/2007,7997.72998,8014.560059,7906.790039,7921.399902,7921.399902,138661500
10/19/2007,7895.529785,7940.290039,7870.72998,7884.120117,7884.120117,137704300
10/22/2007,7819.279785,7819.279785,7763.640137,7794.939941,7794.939941,151402300
10/23/2007,7822.890137,7876.620117,7822.890137,7842.790039,7842.790039,124620500
10/24/2007,7842.129883,7861.27002,7807.990234,7828.959961,7828.959961,132179700
10/25/2007,7862.609863,7970.569824,7861.390137,7932.439941,7932.439941,203630100
10/26/2007,7944.339844,7970.359863,7919.200195,7949.169922,7949.169922,152299700
10/29/2007,7989.399902,8016.470215,7986.709961,8009.669922,8009.669922,113390300
10/30/2007,8004.589844,8004.589844,7966.240234,7977.939941,7977.939941,110045200
10/31/2007,7975.02002,8027.490234,7960.47998,8019.220215,8019.220215,114484600
11/1/2007,8024.410156,8038.410156,7853.759766,7880.850098,7880.850098,136947400
11/2/2007,7846.910156,7864.47998,7792.370117,7849.490234,7849.490234,142222100
11/5/2007,7790.890137,7830.919922,7779.970215,7807.549805,7807.549805,111476500
11/6/2007,7823.220215,7859.950195,7821.779785,7827.189941,7827.189941,127966800
11/7/2007,7839.060059,7854.160156,7739.919922,7799.620117,7799.620117,149387400
11/8/2007,7771.560059,7844.399902,7701.870117,7819.470215,7819.470215,242168500
11/9/2007,7830.120117,7918.919922,7792.819824,7812.399902,7812.399902,214623500
11/12/2007,7780.490234,7810.600098,7766.069824,7806.839844,7806.839844,138103700
11/13/2007,7781.419922,7791.5,7752.240234,7777.560059,7777.560059,177297400
11/14/2007,7821.419922,7866.009766,7765.509766,7783.109863,7783.109863,183124600
11/15/2007,7781.810059,7803.870117,7635.689941,7667.029785,7667.029785,159835000
11/16/2007,7635.649902,7655.959961,7564.660156,7612.259766,7612.259766,228908400
11/19/2007,7608.200195,7623.100098,7498.899902,7511.970215,7511.970215,201775300
11/20/2007,7550.350098,7634.459961,7523.669922,7630.310059,7630.310059,191452100
11/21/2007,7569.859863,7569.859863,7474.509766,7518.419922,7518.419922,214800300
11/22/2007,7538.799805,7581.129883,7488.089844,7562.100098,7562.100098,132639500
11/23/2007,7565.009766,7620.290039,7549.149902,7608.959961,7608.959961,122023000
11/26/2007,7642.100098,7674.660156,7559.700195,7567.359863,7567.359863,128567800
11/27/2007,7537.549805,7546.410156,7444.620117,7531.350098,7531.350098,150788600
11/28/2007,7552.259766,7729,7536.540039,7723.660156,7723.660156,166013200
11/29/2007,7755.299805,7780.47998,7729.439941,7765.189941,7765.189941,144905600
11/30/2007,7772.439941,7894.470215,7771.77002,7870.52002,7870.52002,154951000
